MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.0029978842940181494,1.4693240700580645e-05,0.003833176320048511,0.0029978842940181494,0.0,Bobcat_warehouse_Charlie_start8000_2160,30,cgan,2
0.010353528894484043,0.00010821093746926636,0.010402448628532917,0.010353528894484043,0.0,Bobcat_warehouse_Charlie_start8000_2160,30,ours_gen,8
0.0021065420005470514,7.1192071118275635e-06,0.002668184234985951,0.0021065420005470514,0.0,Bobcat_warehouse_Charlie_start8000_2160,40,oridata,2
0.0024742961395531893,1.0075652426166926e-05,0.003174216820912983,0.0024742961395531893,0.0,Bobcat_warehouse_Charlie_start8000_2160,40,wgan,2
0.009939556941390038,0.00011009017907781526,0.010492386719799041,0.009939556941390038,0.0,Bobcat_warehouse_Charlie_start8000_2160,40,diffts,2
0.010865043848752975,0.00011861228267662227,0.010890926621579188,0.010865043848752975,0.0,Bobcat_warehouse_Charlie_start8000_2160,40,diffts-fft,2
0.0013158138608559966,2.8544327506097034e-06,0.0016895066589421017,0.0013158138608559966,0.0,Bobcat_warehouse_Charlie_start8000_2160,40,timegan,2
0.001214787014760077,2.258185759274056e-06,0.0015027261092008936,0.001214787014760077,0.0,Bobcat_warehouse_Charlie_start8000_2160,40,cgan,2
0.009692364372313023,9.473766840528697e-05,0.009733327714881841,0.009692364372313023,0.0,Bobcat_warehouse_Charlie_start8000_2160,40,ours_gen,8
0.005594741553068161,4.626037843991071e-05,0.006801498249644023,0.005594741553068161,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,oridata,2
0.0011737997410818934,2.253637603644165e-06,0.0015012120448638045,0.0011737997410818934,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,wgan,2
0.014014879241585732,0.0001971866440726444,0.014042316193301032,0.014014879241585732,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,diffts,2
0.011991393752396107,0.0001461940264562145,0.012091072179761995,0.011991393752396107,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,diffts-fft,2
0.0003460618609096855,1.815881631728189e-07,0.0004261316265812934,0.0003460618609096855,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,timegan,2
0.0024207551032304764,8.796727342996746e-06,0.0029659277373187544,0.0024207551032304764,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,cgan,2
0.01083216443657875,0.00011875388736370951,0.010897425721871634,0.01083216443657875,0.0,Bobcat_warehouse_Charlie_start8000_2160,50,ours_gen,8
0.002592492150142789,1.0635908438416664e-05,0.0032612740514125246,0.002592492150142789,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,oridata,2
0.000564219371881336,5.080584060124238e-07,0.0007127821588763455,0.000564219371881336,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,wgan,2
0.009573585353791714,9.285997657570988e-05,0.00963638814990917,0.009573585353791714,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,diffts,2
0.01342419721186161,0.00018607582023832947,0.013640961118569668,0.01342419721186161,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,diffts-fft,2
0.0012603302020579576,2.4590010525571415e-06,0.0015681202289866494,0.0012603302020579576,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,timegan,2
0.003927475307136774,2.4656108507770114e-05,0.004965491768976172,0.003927475307136774,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,cgan,2
0.011011777445673943,0.00012154708383604884,0.011024839401825717,0.011011777445673943,0.0,Bobcat_warehouse_Charlie_start8000_2160,70,ours_gen,8
0.006656497251242399,5.373522435547784e-05,0.007330431389453,0.006656497251242399,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,oridata,2
0.0025684067513793707,1.3231357115728315e-05,0.0036374932461419518,0.0025684067513793707,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,wgan,2
0.010741401463747025,0.00012593064457178116,0.011221882398768094,0.010741401463747025,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,diffts,2
0.01170416921377182,0.0001384593197144568,0.011766873829291143,0.01170416921377182,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,diffts-fft,2
0.0006501555908471346,7.806597182025143e-07,0.000883549499576857,0.0006501555908471346,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,timegan,2
0.005270518362522125,4.7355824790429324e-05,0.006881556858039416,0.005270518362522125,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,cgan,2
0.010488181374967098,0.00011093439388787374,0.010532539764362333,0.010488181374967098,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,ours_gen,8
0.008500325493514538,9.328650048701093e-05,0.009658493696587006,0.008500325493514538,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,oridata,2
0.0008209932711906731,1.1425109960327973e-06,0.0010688830600364089,0.0008209932711906731,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,wgan,2
0.011669360101222992,0.00013806342030875385,0.01175003916200937,0.011669360101222992,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,diffts,2
0.011575034819543362,0.0001346410281257704,0.011603492066001957,0.011575034819543362,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,diffts-fft,2
0.0005133745726197958,4.420996333465155e-07,0.0006649057326768325,0.0005133745726197958,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,timegan,2
